region,category,parameter,mode,powertrain,year,unit,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
Austria,Historical,EV charging points,EV,Publicly available fast,2015.0,charging points,9.99988015020734e-06,0.526603192383086,0.28653469238831686,0.9799999999999999,0.42552212838962633,0.29366516554875144,0.759493670886076,0.7622668143144264,0.10206804536357561,0.4,0.90625,0.699947987517004
Austria,Historical,EV charging points,EV,Publicly available slow,2015.0,charging points,9.99988015020734e-06,0.5016532538392316,0.3502028093076843,0.8527272727272728,0.2727041560257415,0.2126940499001382,0.240506329113924,0.424100158940544,0.4997669897575262,0.20000000000000007,0.6428571428571428,0.5016925679990076
Austria,Historical,EV stock,Cars,PHEV,2015.0,Vehicles,0.14999999989799997,0.5016637496217781,0.3915010473094362,0.860909090909091,0.4039738624694139,0.31432615912363504,0.4107812703380985,0.5592893511032339,0.49944608843274174,0.4,0.30803571428571425,0.40553732895895017
Austria,Historical,EV stock,Cars,FCEV,2015.0,Vehicles,0.0005999998800719957,0.3642237068448214,0.9232158615819913,0.3209090909090909,0.6002377980129703,0.7921611870431414,0.0253164556962025,0.24214641165545756,0.4991232992621678,0.20000000000000007,0.5010503070314234,0.5532127710650556
Austria,Historical,EV sales,Cars,FCEV,2015.0,Vehicles,0.00039999988004799574,0.010501260151218106,0.8526647049956653,0.33545454545454545,0.5354765231392509,0.6528302963735312,0.8227848101265822,0.42432876319628365,0.8985990660440292,0.5037067480127364,0.6919642857142856,0.000770184844362647
Austria,Historical,EV sales,Cars,PHEV,2015.0,Vehicles,0.10999999989319999,0.6553186382365884,0.32955369030680837,0.8218181818181818,0.5527151358754208,0.3903976224202612,0.11392405063291139,0.3717040635250044,0.4994086068075344,0.4,0.732142857142857,0.1817336160678563
Austria,Historical,EV stock,Cars,BEV,2015.0,Vehicles,0.49999999994,0.2931151738208585,0.23491189488612702,0.5945454545454545,0.5325648458975747,0.34212256874510155,0.620253164556962,0.7654215530436344,0.13542361574382922,1.0,0.5044642857142856,0.8999959990397696
Austria,Historical,EV sales,Cars,BEV,2015.0,Vehicles,0.1699999999004,0.4876985238228587,0.6719849137380008,0.30545454545454553,0.395212358544265,0.40799831533516595,0.46459851541352615,0.3981459557722299,0.8639092728485657,0.0,0.32142857142857145,0.603664879571097
Austria,Historical,EV sales,Cars,BEV,2016.0,Vehicles,0.37999999992559996,0.02540304836580387,0.844060905411967,0.4980338566480942,0.2120195801099,0.1771755344682585,0.40506329113924044,0.3325670149423675,0.5263509006004002,0.6,0.07589285714285715,0.03700888213171161
Austria,Historical,EV stock,Cars,BEV,2016.0,Vehicles,0.9099999999891999,0.5016700819840795,0.37085192830856023,0.8445454545454545,0.524877105848768,0.3934536159373185,0.7341772151898733,0.641639968702444,0.49923806204934207,0.0,0.0,0.35490517724253823
Austria,Historical,EV stock,Cars,FCEV,2016.0,Vehicles,0.0012999998801559956,0.23000760091210948,0.6014337571516748,0.6763636363636363,0.7664506383813116,0.7311638976132159,0.7721518987341771,0.4977412098561599,0.963308872581721,0.6,0.5982142857142856,0.8899635912619028
Austria,Historical,EV stock,Cars,PHEV,2016.0,Vehicles,0.22999999990759998,0.5016619234286449,0.7184454314899718,0.28,0.48236295957375425,0.5158461647592416,0.5949367088607594,0.4054460516721844,0.5063375583722481,0.49911844497133695,0.24999999999999994,0.42976314315435704
Austria,Historical,EV charging points,EV,Publicly available fast,2016.0,charging points,9.99988015020734e-06,0.04208505020602471,0.18156833746719753,0.4982702675998698,0.24125533549353956,0.1817897701783822,0.6329113924050632,0.8956497773966843,0.39893262174783184,1.0,0.40624999999999994,0.2884992398175562
Austria,Historical,EV charging points,EV,Publicly available slow,2016.0,charging points,9.99988015020734e-06,0.6602192263071568,0.7405457157249226,0.10545454545454547,0.6210872012546893,0.7096044233841764,0.6708860759493671,0.41669338105457765,0.9839893262174783,1.0,0.35714285714285715,0.6278106745618949
Austria,Historical,EV sales share,Cars,EV,2016.0,percent,0.00014999988001799573,0.9889386726407169,0.18156833746719753,0.3563636363636363,0.47630614969347834,0.27778490072507844,0.8354430379746836,0.8924344056396197,0.11007338225483654,0.4,0.6116071428571428,0.23051532367768263
Austria,Historical,EV stock share,Cars,EV,2016.0,percent,2.399987946643394e-05,0.5016547118652496,0.4072980352585702,0.31545454545454543,0.4931953310904016,0.36471012465256253,0.9493670886075949,0.7589596727480588,0.4449633088725816,1.0,0.29910714285714285,0.5016924051596104
Austria,Historical,EV stock share,Cars,EV,2017.0,percent,3.799987952771854e-05,0.379625555066608,0.8079249471604341,0.4945824247864731,0.6065275621194107,0.7288700467099505,0.9113924050632911,0.4572172954553687,0.08872581721147421,0.8000000000000002,0.125,0.991828038729295
Austria,Historical,EV sales share,Cars,EV,2017.0,percent,0.00019999988002399573,0.4112093451214146,0.3966633270596551,0.49317722699567335,0.5982576870905725,0.46141879680391706,0.9620253164556962,0.7164545214641902,0.658438959306204,0.0,0.0267857142857143,0.10266463951348323
Austria,Historical,EV charging points,EV,Publicly available fast,2017.0,charging points,9.99988015020734e-06,0.4748769852382285,0.4641134923193917,0.8509090909090908,0.3758762780736641,0.28068663658402215,0.08860759493670883,0.29187545742070065,0.49982357886138196,0.0,0.7723214285714284,0.6002440585740578
Austria,Historical,EV charging points,EV,Publicly available slow,2017.0,charging points,9.99988015020734e-06,0.5016103824153634,0.3588066088913826,0.43181818181818177,0.49191408284649707,0.3646149857719414,0.40506329113924044,0.49766500843758,0.6424282855236824,0.5034598976318675,0.26785714285714285,0.9487877090501721
Austria,Historical,EV stock,Cars,PHEV,2017.0,Vehicles,0.38999999992679996,0.4610353242389086,0.24351569446982535,0.44999999999999996,0.26117292183060076,0.19542634306740742,0.8734177215189873,0.9136637927489728,0.4993335087974521,0.49619537850381634,0.022321428571428548,0.3825718172361367
Austria,Historical,EV stock,Cars,FCEV,2017.0,Vehicles,0.0018999998802279956,0.24094891386966433,0.93009890124895,0.49516068669465796,0.5171896163853409,0.6641914643677016,0.8987341772151898,0.42150931070882736,0.4769846564376251,1.0,0.6428571428571428,0.11227694646715211
Austria,Historical,EV sales,Cars,FCEV,2017.0,Vehicles,0.00019999988002399573,0.4194503340400849,0.1643607382998009,0.22454545454545458,0.5209726168825211,0.297526218453958,0.4683544303797468,0.7374600286014097,0.4992745608099284,0.20000000000000007,0.24553571428571425,0.5016929550663142
Austria,Historical,EV sales,Cars,PHEV,2017.0,Vehicles,0.1699999999004,0.9663759651158138,0.6014337571516748,0.36636363636363645,0.2251150434614101,0.1857380337241581,0.5949367088607594,0.4435924818132826,0.2555036691127418,0.4,0.008928571428571452,0.7479595102824678
Austria,Historical,EV sales,Cars,BEV,2017.0,Vehicles,0.5399999999448,0.5923510821298555,0.4465653646451053,0.49475071002587834,0.37706764934741893,0.29295857838797135,0.430379746835443,0.5370173102043442,0.21347565043362238,0.6,0.34821428571428575,0.30516323917740257
Austria,Historical,EV sales,Cars,BEV,2018.0,Vehicles,0.6799999999616,0.5016336595436862,0.6719891648891501,0.8127272727272726,0.2743348356088927,0.27851429880984024,0.3363149086759645,0.3004709774365134,0.8599066044029352,0.20000000000000007,0.49999999999999994,0.7041289909578299
Austria,Historical,EV sales,Cars,PHEV,2018.0,Vehicles,0.22999999990759998,0.8462215465855903,0.7649059492419426,0.23090909090909092,0.38067843985296806,0.45748859246692286,0.6283565122148442,0.4805044489733864,0.22081387591727808,0.49588867741456155,0.25446428571428575,0.40637753060734577
Austria,Historical,EV sales,Cars,FCEV,2018.0,Vehicles,0.0006999998800839957,0.6223946873624836,0.3966633270596551,0.4978257640184709,0.3263025623576433,0.19638566011367023,0.1392405063291139,0.3562351755532846,0.9392928619079385,1.0,0.8660714285714284,0.3523445626950468
Austria,Historical,EV stock,Cars,FCEV,2018.0,Vehicles,0.0023999998802879956,0.5016390535387619,0.940423460749388,0.2836363636363637,0.5023209694298745,0.6538163554527023,0.2911392405063291,0.29531976154051215,0.2875250166777851,0.8000000000000002,0.9330357142857142,0.6597483396015044
Austria,Historical,EV stock,Cars,PHEV,2018.0,Vehicles,0.5699999999484,0.9939192703124374,0.2779308928046186,0.14363636363636365,0.6623200992857985,0.42347423991619915,0.6455696202531646,0.7097030757780111,0.501558556252924,0.6,0.46428571428571425,0.574867968312395
Austria,Historical,EV charging points,EV,Publicly available fast,2018.0,charging points,9.99988015020734e-06,0.5016228229996039,0.5274410807318693,0.8572727272727273,0.5563259263809699,0.502716999233529,0.21272008577660972,0.27561407469574983,0.3902601734489658,0.20000000000000007,0.7232142857142856,0.8274185804593103
Austria,Historical,EV charging points,EV,Publicly available slow,2018.0,charging points,9.99988015020734e-06,0.2381685802296276,0.5050712018142538,0.8881818181818182,0.40560454205256513,0.35157303088679814,0.012658227848101222,0.27911933995042526,0.5850567044696463,0.0,0.5027543467776776,0.8171761222693447
Austria,Historical,EV sales share,Cars,EV,2018.0,percent,0.00025999987049445274,0.20586470376445176,0.6220828761525508,0.6518181818181819,0.3345535030724053,0.31017176133651336,0.22784810126582278,0.3197935726228013,0.8665777184789859,0.512148163309264,0.8392857142857142,0.13377210530527325
Austria,Historical,EV stock share,Cars,EV,2018.0,percent,5.299987714533283e-05,0.5016540562220272,0.48906880006152376,0.7618181818181818,0.3986159152676314,0.3103620390977556,0.36708860759493667,0.45898516836642245,0.014009339559706402,1.0,0.05357142857142855,0.5016924690472649
Austria,Historical,EV stock share,Cars,EV,2019.0,percent,7.499988000899573e-05,0.18692243069168302,0.3553650890579033,0.7718181818181818,0.4983594202172817,0.35940973995576575,0.4277941780735107,0.5548160723725053,0.2695130086724482,0.4948677960078982,0.39732142857142855,0.1522365367688245
Austria,Historical,EV sales share,Cars,EV,2019.0,percent,0.00034999988004199575,0.03186382365883911,0.2228665754689494,0.03727272727272726,0.4160874822299658,0.26698663777458287,0.5443037974683544,0.7359444628830594,0.4978540327612878,0.4,0.5058842993654264,0.5016957134839383
Austria,Historical,EV charging points,EV,Publicly available fast,2019.0,charging points,9.99988015020734e-06,0.6831019722366684,0.250398734136784,0.2581818181818182,0.6928371029133427,0.4193436268492329,0.7721518987341771,0.8341552326027045,0.2494996664442961,0.8000000000000002,0.33035714285714285,0.7366768024325838
Austria,Historical,EV charging points,EV,Publicly available slow,2019.0,charging points,9.99988015020734e-06,0.991278953474417,0.2779308928046186,0.49310446137875596,0.3705715523348919,0.18672113549057617,0.5316455696202531,0.6431182762228941,0.4696464309539693,0.0,0.5446428571428572,0.295500920220853
Austria,Historical,EV stock,Cars,PHEV,2019.0,Vehicles,0.7999999999759999,0.2720526463175581,0.7786720285758598,0.26909090909090905,0.313121714265275,0.3992026707138044,0.2151898734177215,0.29789536948851275,0.7665110073382254,0.0,0.16517857142857145,0.6416239897575418
Austria,Historical,EV stock,Cars,FCEV,2019.0,Vehicles,0.004099999880491996,0.6028323398807857,0.7081208719895338,0.9354545454545454,0.5475901428998027,0.5922981835783524,0.9746835443037973,0.6127840540182613,0.5096731154102735,0.0,0.20535714285714285,0.729675122029287
Austria,Historical,EV sales,Cars,FCEV,2019.0,Vehicles,0.0018999998802279956,0.8490218826259152,0.21254201596851147,0.43818181818181823,0.5463088946558982,0.32310272086093206,0.36708860759493667,0.6289448123670326,0.36557705136757834,0.8000000000000002,0.8080357142857142,0.5016899595457159
Austria,Historical,EV sales,Cars,BEV,2019.0,Vehicles,0.9299999999916,0.039504740568868324,0.8475024252454463,0.8563636363636363,0.7502603196628816,0.9641643549660498,0.2911392405063291,0.3064604089368936,0.4974179033627647,0.20000000000000007,0.75,0.40707769864767546
Austria,Historical,EV sales,Cars,PHEV,2019.0,Vehicles,0.21999999990639998,0.8207384886186343,0.5565699491151185,0.600909090909091,0.492379991298826,0.45583047780802466,0.050632911392405056,0.30280274084505837,0.9079386257505001,0.20000000000000007,0.6071428571428572,0.8605065215651756
Austria,Historical,EV sales,Cars,PHEV,2020.0,Vehicles,0.7599999999711999,0.5016352430702488,0.763185189325203,0.8381818181818183,0.6224849266116761,0.7216553482628499,0.4184652869473161,0.3124803210047057,0.5000089292388724,0.0,0.6026785714285714,0.7118308394014563
Austria,Historical,EV sales,Cars,FCEV,2020.0,Vehicles,0.0013999998801679956,0.8808657038844662,0.8254546361345924,0.7218181818181818,0.6548291640057051,0.757522706257007,0.8860759493670887,0.49554723360410313,0.5743829219479651,0.6,0.7455357142857142,0.3247179323037529
Austria,Historical,EV stock,Cars,FCEV,2020.0,Vehicles,0.004499999880539996,0.4506940832899947,0.3846180076424775,0.5609090909090909,0.547240711560556,0.4199770498869121,0.6835443037974683,0.6052461711886835,0.6024016010673782,0.20000000000000007,0.49971842621192314,0.4391754020965032
Austria,Historical,EV charging points,EV,Publicly available fast,2020.0,charging points,9.99988015020734e-06,0.4001680201624195,0.4465653646451053,0.8981818181818183,0.5517005788355078,0.463163009615304,0.3417721518987341,0.4200614837558093,0.877918612408272,0.5093843564768978,0.763392857142857,0.42526206289509483
Austria,Historical,EV charging points,EV,Publicly available slow,2020.0,charging points,9.99988015020734e-06,0.48901868224186906,0.1643607382998009,0.4927272727272727,0.48865272368019463,0.27510515558758397,0.40506329113924044,0.7505013152856898,0.925283522348232,0.5032355764103883,0.24999999999999994,0.5671961270704969
Austria,Historical,EV sales share,Cars,EV,2020.0,percent,0.0009499998801139957,0.5016491460837064,0.8268533062445703,0.5572727272727273,0.7856693620398794,0.860190295318041,0.6582278481012658,0.3724285368921188,0.06337558372248164,0.20000000000000007,0.19642857142857145,0.5767384172201329
Austria,Historical,EV stock share,Cars,EV,2020.0,percent,0.00011999988478276774,0.0441052926351162,0.554973239399704,0.9336363636363635,0.5650617098621371,0.5267474948304101,0.2411252178610574,0.28824826989629737,0.022681787858572333,0.4934020928506574,0.21874999999999994,0.501695509359886
Austria,Historical,EV stock share,Cars,EV,2021.0,percent,0.00020999987048845274,0.36436372364683767,0.3863387675592172,0.026363636363636367,0.2513888443316935,0.20094439814343157,0.45052581107614176,0.5583518181946127,0.023348899266177447,0.5012710980204489,0.6116071428571428,0.44146595182843884
Austria,Historical,EV sales share,Cars,EV,2021.0,percent,0.0019999998802399956,0.8577629315517862,0.13510781971522667,0.27,0.5021640687977332,0.2665030151314256,0.2784810126582278,0.6654435738593633,0.8385590393595729,0.0,0.32589285714285715,0.5016899373222584
Austria,Historical,EV charging points,EV,Publicly available fast,2021.0,charging points,0.1599999998992,0.5310037204464536,0.48098056297989855,0.8036363636363636,0.6590587401194961,0.5675145051765541,0.9746835443037973,0.7578170402620973,0.7298198799199466,0.4995491108249992,0.794642857142857,0.05828398815715771
Austria,Historical,EV charging points,EV,Publicly available slow,2021.0,charging points,0.8899999999867999,0.5016073986585073,0.5515317195662246,0.5954545454545455,0.6106042610772887,0.5590804416940348,0.20253164556962022,0.33474637551375264,0.1947965310206804,0.4,0.7053571428571428,0.9923681683604065
Austria,Historical,EV stock,Cars,FCEV,2021.0,Vehicles,0.005499999880659996,0.025503060367244035,0.255561013887003,0.9736363636363637,0.3113745575690416,0.22287391012659657,0.9620253164556962,0.9088873824715615,0.07738492328218805,0.8000000000000002,0.05357142857142855,0.6796531167480195
Austria,Historical,EV sales,Cars,FCEV,2021.0,Vehicles,0.0013999998801679956,0.7974156898827859,0.448286124561845,0.6963636363636364,0.23473261716093471,0.15718855354846414,0.5949367088607594,0.5192147696119758,0.007338225483655703,0.0,0.47321428571428564,0.5016905428384737
Austria,Historical,EV sales,Cars,FCEV,2022.0,Vehicles,0.0013999998801679956,0.006000720086410394,0.2572817738037426,0.18090909090909094,0.6880615412769713,0.4221343673474519,0.2911392405063291,0.5222323457877399,0.6184122748498998,0.8000000000000002,0.5491071428571428,0.8362006881651596
